item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
111_0,gemma-3-27b-it,zero-shot,4763,0,0,5,2.4.3|1.3.1|1.4.6|2.1.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5418069070_0,gemma-3-27b-it,zero-shot,11326,0,1,7,2.4.3|2.4.6|1.4.6|2.1.1|4.1.1|4.1.2|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input name=\""_nkw\"" placeholder=\""Search for anything\"" type=\""text\"">"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<select name=\""_sacat\"" size=\""1\"">"", ""target"": ""select"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
2254872401_0,gemma-3-27b-it,zero-shot,7775,0,0,6,2.4.3|2.4.6|1.4.6|2.1.1|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1712224681_0,gemma-3-27b-it,zero-shot,6263,0,0,4,2.4.6|1.4.6|1.1.1|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5316008758_0,gemma-3-27b-it,zero-shot,19513,1,2,3,1.3.1|1.4.6|4.1.1|4.1.2,1.1.1|1.3.1|1.4.3,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" aria-hidden=\""true\"" class=\""usa-banner__header-flag\"" src=\""/themes/custom/edgov/assets/uswds/images/us_flag_small.png\""/>"", ""target"": ""img"", ""description"": ""Image has empty alternative text."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input autocomplete=\""off\"" class=\""form-autocomplete form-text usa-input ui-autocomplete-input\"" data-autocomplete-path=\""/search_api_auto"
384_0,gemma-3-27b-it,zero-shot,12686,3,0,5,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.3,1.1.1|1.3.1|1.4.3,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""Edraak Logo\"" class=\""branding__logo\"" loading=\""lazy\"" src=\""/static/images/logo-light.5df7d56d5214.png\""/>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input autocomplete=\""off\"" data-values=\""[]\"" name=\""query\"" placeholder=\""ابحث\"" type=\""search\"" value=\""\""/>"", ""target"": ""input"", ""description"": ""Form field la"
9777552764_0,gemma-3-27b-it,zero-shot,100324,1,0,7,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|1.3.1|1.4.3,1.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""Logo Educaplay\"" height=\""30\"" src=\""https://cloud.educaplay.com/r2/img/educaplay-white.svg?v=1754295761\"" title=\""\"" width=\""132\""/>"", ""target"": ""img"", ""description"": ""Image lacks a meaningful alternative text."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""Icon Search games \"" height=\""30px\"" src=\""https://cloud.educaplay.com/r2/img/iconos/juego-search_white.svg?v"
2797271121_0,gemma-3-27b-it,zero-shot,5366,0,0,5,1.1.1|1.3.1|1.4.6|4.1.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6223584289_0,gemma-3-27b-it,zero-shot,1127,0,0,0,1.3.1|1.4.6|4.1.1|1.4.3,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23285>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23285>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8244832401_0,gemma-3-27b-it,zero-shot,10253,1,0,4,2.4.6|1.3.1|1.4.6|4.1.2|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input type='search' placeholder=\""What do you want to learn?\"" />"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button aria-label=\""Search courses\"" role=\""button\"" type=\""submit\""></button>"", ""target"": ""button"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
5064908942_0,gemma-3-27b-it,zero-shot,14843,1,2,6,2.4.3|2.4.6|1.4.6|2.1.1|4.1.1|4.1.2|1.4.3,1.1.1|1.3.1|1.4.3,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""U.S. flag\"" class=\""usa-banner__header-flag\"" height=\""11\"" src=\""/themes/custom/eeoc_uswds/assets/img/us_flag_small.png\"" width=\""16\""/>"", ""target"": ""img"", ""description"": ""Image has alt text, but it does not convey the purpose of the image."", ""impact"": ""moderate"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-label=\""Search the site\"" autocomplete=\""off\"" class=\""form-autocomplete form-tex"
7056899377_0,gemma-3-27b-it,zero-shot,5539,0,0,8,1.1.1|1.4.6|2.4.4|2.4.9|4.1.2|1.3.1|3.1.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5627798358_0,gemma-3-27b-it,zero-shot,16157,1,0,8,1.1.1|1.4.6|2.1.1|2.4.9|2.4.4|4.1.1|4.1.2|2.4.3|1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button aria-label=\""Desplegar menú\"" class=\""btn btn-h btn-i ep_m\"" id=\""btn_open_hamburger\""><svg class=\""\"" viewbox=\""0 0 40 40\""><use xlink:href=\""#svg-hamburguesa\""></use></svg></button>"", ""target"": ""button"", ""description"": ""Button lacks a visible text label.  Relies solely on aria-label."", ""impact"": ""moderate"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button class=\""button | flex btn btn-u l_u_b _dn\""><a"
270_0,gemma-3-27b-it,zero-shot,5253,0,0,3,1.4.6|1.3.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1023432310_0,gemma-3-27b-it,zero-shot,5987,0,0,8,1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
81_0,gemma-3-27b-it,zero-shot,1233,0,0,0,1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22819>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22819>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
226_0,gemma-3-27b-it,zero-shot,4291,0,0,7,2.4.6|1.3.1|1.4.4|1.4.6|2.4.4|2.4.9|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
223_0,gemma-3-27b-it,zero-shot,3788,0,0,7,1.1.1|2.4.6|1.4.6|2.4.4|2.4.9|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3842572222_0,gemma-3-27b-it,zero-shot,13625,0,3,2,1.4.6|4.1.1,1.1.1|1.3.1|2.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" height=\""65\"" id=\""logo-image\"" src=\""https://cdn.images.express.co.uk/img/logo/logo.svg\"" title=\""Express. Home of the Daily and Sunday Express.\"" width=\""300\""/>"", ""target"": ""img"",
   ""description"": ""Image lacks alternative text describing content or function."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input data-type=\""search-autocomplete\"" id=\""search_query\"" "
488474617_0,gemma-3-27b-it,zero-shot,7984,0,0,6,1.1.1|1.3.1|1.4.6|4.1.1|4.1.2|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9645471193_0,gemma-3-27b-it,zero-shot,5465,0,0,5,2.4.6|1.3.1|1.4.6|2.1.1|2.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9040720038_0,gemma-3-27b-it,zero-shot,29786,1,0,1,1.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<a class=\""globalskip\"" href=\""#content\"">Skip to main content</a>"", ""target"": ""a"", ""description"": ""Link lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<a aria-haspopup=\""true\"" class=\""sr-only-focusable\"" data-toggle=\""dropdown\"" href=\""/aboutthefed.htm\""><span class=\""icon icon__sm icon-plus\""><span class=\""sr-only\"">Expand sub-menu</span></span></a><a href=\""/aboutthe"
997556472_0,gemma-3-27b-it,zero-shot,6042,1,0,2,1.4.6|2.4.6|1.3.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""searchgovinput\"" name=\""search\"" placeholder=\""Search\"" type=\""search\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
775058569_0,gemma-3-27b-it,zero-shot,19926,1,1,3,2.4.1|1.3.1|1.4.6|2.1.1,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button aria-controls=\""megamenu-1\"" aria-expanded=\""false\"" class=\""usa-accordion__button usa-nav__link\""><span>Disasters &amp; Assistance</span></button>"", ""target"": ""button"", ""description"": ""Button lacks a visible text label."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button aria-controls=\""megamenu-2\"" aria-expanded=\""false\"" class=\""usa-accordion__button usa-nav__link\""><span>Grants<"
8854230542_0,gemma-3-27b-it,zero-shot,11949,1,2,2,1.4.6|1.3.1|4.1.1,1.1.1|1.3.1|1.4.3,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content Missing Alternative Text"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" aria-hidden=\""true\"" class=\""usa-banner__header-flag\"" height=\""11\"" src=\""/themes/custom/fhfa/assets/uswds/images/us_flag_small.png\"" width=\""16\""/>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input class=\""usa-input\"" id=\""extended-search-field-small\"" name=\""keys\"" placeholder=\""Wha"
9883619995_0,gemma-3-27b-it,zero-shot,1182,0,0,0,1.1.1|1.4.6|2.4.9|2.4.4|4.1.1|2.4.6|1.3.1|1.4.4,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23432>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 23432>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3257894929_0,gemma-3-27b-it,zero-shot,2423,0,0,4,1.1.1|1.3.1|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
108_0,gemma-3-27b-it,zero-shot,4913,0,0,9,1.1.1|1.4.6|2.1.1|2.4.4|2.4.9|4.1.2|2.4.3|1.3.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
313_0,gemma-3-27b-it,zero-shot,8122,1,0,2,1.4.6|1.3.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""searchInput\"" name=\""keywords\"" placeholder=\""KEYWORD SEARCH\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""mobileSearchInput\"" name=\""keywords\"" placeholder=\""SEARCH\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impac"
20_0,gemma-3-27b-it,zero-shot,10489,1,0,2,1.4.6|1.3.1|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input data-drupal-selector=\""edit-query\"" id=\""edit-query\"" maxlength=\""128\"" name=\""query\"" placeholder=\""Search FloodSmart\"" size=\""60\"" type=\""search\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<select aria-label=\""Select a tab\"" name=\""affiliate\"">..."", ""target"": ""select"",
   ""description"""
274_0,gemma-3-27b-it,zero-shot,31112,1,2,1,1.1.1|1.3.1,1.1.1|2.4.6|4.1.2,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""U.S. flag\"" src=\""/assets/img/favicons/favicon-57.png\""/>"", ""target"": ""img"", ""description"": ""Image lacks meaningful alternative text."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""Dot gov\"" class=\""usa-banner-icon usa-media_block-img\"" src=\""/assets/img/icon-dot-gov.svg\""/>"", ""target"": ""img"", ""description"": ""Image lacks meaningful alternative text."", ""impact"": ""mod"
5794675406_0,gemma-3-27b-it,zero-shot,5752,0,0,4,1.4.6|2.4.6|1.3.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8866935042_0,gemma-3-27b-it,zero-shot,6008,0,0,4,2.4.6|1.1.1|4.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2530989927_0,gemma-3-27b-it,zero-shot,6275,0,0,5,1.1.1|1.3.1|1.4.6|2.4.4|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3085396104_0,gemma-3-27b-it,zero-shot,2064,0,0,3,2.4.6|2.4.2|1.3.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4116548132_0,gemma-3-27b-it,zero-shot,822,0,0,0,1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'request (22510 tokens) exceeds the available context size (22272 tokens), try increasing it'}","Error code: 400 - {'error': 'request (22510 tokens) exceeds the available context size (22272 tokens), try increasing it'}",False,
53239342_0,gemma-3-27b-it,zero-shot,6836,1,0,2,1.4.6|1.3.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='email' name='email' ...>"", ""target"": ""input"",
   ""description"": ""Form field for email lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='password' name='password' ...>"", ""target"": ""input"",
   ""description"": ""Form field for password lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
8317483224_0,gemma-3-27b-it,zero-shot,8005,0,3,1,2.2.1,1.1.1|1.3.1|2.4.6,json,,True,False,False,,ok,True,"{""violations"": [
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Non-text Content"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""Icon for www.futurelearn.com\"" class=\""heading-favicon\"" src=\""/favicon.ico\""/>"",
    ""target"": ""img"",
    ""description"": ""Image has alternative text, but the purpose of the image within the context is unclear."",
    ""impact"": ""moderate"",
    ""confidence"": 0.7
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<a href=\""https://www.cloudflare.com?utm_source=challenge&amp;utm_campaign=m\"" rel=\""no"
518_0,gemma-3-27b-it,zero-shot,4627,0,0,6,2.4.6|2.4.9|1.4.6|2.4.4|4.1.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
519_0,gemma-3-27b-it,zero-shot,4099,0,0,6,2.4.6|2.4.9|1.4.6|2.4.4|4.1.1|1.4.3,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
120_0,gemma-3-27b-it,zero-shot,15946,1,0,7,1.4.6|2.4.9|2.4.4|4.1.1|4.1.2|2.4.6|1.3.1|1.4.3,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""search-field\"" name=\""s\"" placeholder=\""Search …\"" type=\""search\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""search-field\"" name=\""s\"" placeholder=\""Search …\"" type=\""search\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."","
