item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
6223584289_0,deepseek-r1-distill-llama-70b,zero-shot,2121,0,0,0,1.3.1|1.4.3|1.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18180>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18180>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8244832401_0,deepseek-r1-distill-llama-70b,zero-shot,26426,1,1,4,1.3.1|1.4.3|1.4.6|2.4.6|4.1.2,1.3.1|2.4.3,regex_fallback,,False,True,False,,parse_failed,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Alt Text"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" />"", ""target"": ""img"",
   ""description"": ""Image lacks alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""2.4.3"", ""violationName"": ""Focus Order"", ""category"": ""layout"",
   ""html"": ""<button>"", ""target"": ""butt"
5064908942_0,deepseek-r1-distill-llama-70b,zero-shot,37246,3,0,4,2.4.3|1.4.3|1.4.6|2.1.1|2.4.6|4.1.2|4.1.1,2.1.1|2.4.3|2.4.6,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""2.1.1"", ""violationName"": ""Keyboard Accessible"", ""category"": ""layout"",
   ""html"": ""<button aria-controls=\""megamenu-1\"" aria-expanded=\""false\"" class=\""usa-accordion__button usa-nav__link\"">"",
   ""target"": ""button"",
   ""description"": ""Accordion buttons lack keyboard interaction support."",
   ""impact"": ""critical"", ""confidence"": 0.95},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Labels"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Search the site\"" autocomplete=\""off\"" class=\""form-autocomplete form-text usa-input ui-autocomplete-input\"" data-autocompl"
7056899377_0,deepseek-r1-distill-llama-70b,zero-shot,44293,2,3,6,3.1.1|1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,1.3.1|1.3.2|1.3.5|1.4.3|2.4.5,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Table Layout"", ""category"": ""layout"",
   ""html"": ""<table border=\""0\"" cellpadding=\""0\"" cellspacing=\""0\"" width=\""100%\"">"", ""target"": ""table"",
   ""description"": ""Tables used for layout instead of semantic HTML elements."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Form Labels"", ""category"": ""semantic"",
   ""html"": ""<input class=\""inputt\"" id=\""login\"" name=\""login\"" ... />"", ""target"": ""input"",
   ""description"": ""Form fields without associated labels."",
   ""impact"": ""serious"", ""confiden"
5627798358_0,deepseek-r1-distill-llama-70b,zero-shot,60431,1,0,8,2.4.3|2.1.1|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Date Labels"", ""category"": ""semantic"",
   ""html"": ""<time data-date=\""2025-08-05T20:07:13+02:00\"" datetime=\""2025-08-05T20:07:13+02:00\"" id=\""header_date_61\""></time>"",
   ""target"": ""time"", ""description"": ""Date elements lack ARIA labels."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Navigation Labels"", ""category"": ""semantic"",
   ""html"": ""<a class=\""\"" cmp-ltrk=\""portada_menu\"" cmp-ltrk-idx=\""0\"" data-mrf-link=\""https://elpais.com/internacional/\"" href=\""https://elpais.com/intern"
270_0,deepseek-r1-distill-llama-70b,zero-shot,36701,1,1,2,1.3.1|4.1.2|1.4.6,1.1.1|1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing ARIA Role"",
    ""category"": ""semantic"",
    ""html"": ""<button aria-controls=\""extended-mega-nav-section-1-1-1\"" aria-expanded=\""false\"" class=\""usa-accordion__button primary-btn\"" type=\""button\"">\n<span>About</span>\n</button>"",
    ""target"": ""button"",
    ""description"": ""Navigation buttons lack ARIA roles for menu and menubar."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Missing Image Alternative"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""\"" aria"
1023432310_0,deepseek-r1-distill-llama-70b,zero-shot,51484,2,0,6,1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-autocomplete=\""both\"" aria-controls=\""\"" aria-expanded=\""true\"" aria-label=\""Search\"" aria-roledescription=\""combobox\"" class=\""bg-primary-dark text-primary grow text-[14px] font-[400] leading-[20px] outline-none\"" id=\""search-terms\"" name=\""p\"" placeholder=\""What are you searching for?\"" role=\""combobox\"" type=\""text\"">"",
   ""target"": ""input"", ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violat"
81_0,deepseek-r1-distill-llama-70b,zero-shot,11,0,0,0,1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:21168>20000,max_input_tokens_exceeded:21168>20000,False,
226_0,deepseek-r1-distill-llama-70b,zero-shot,37365,2,0,5,1.3.1|1.4.4|1.4.3|1.4.6|2.4.4|2.4.6|2.4.9,1.3.1|2.4.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing ARIA Role/Label"",
    ""category"": ""semantic"",
    ""html"": ""<a class=\""cc-cookie-accept\"" href=\""#accept\"">Accept all cookies</a>"",
    ""target"": ""cookie consent buttons"",
    ""description"": ""Cookie consent dialog buttons lack ARIA roles or labels."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<input class=\""quick-search__field\"" name=\""q\"" placeholder=\""Search ESA\"" type=\""text\""/>"",
    ""target"": ""sear"
223_0,deepseek-r1-distill-llama-70b,zero-shot,39993,2,1,5,1.4.3|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9|4.1.2,1.1.1|2.5.3|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""2.5.3"",
    ""violationName"": ""Insufficient Tap Targets"",
    ""category"": ""layout"",
    ""html"": ""<ul class=\""nav nav-pills pull-left\"">...</ul>"",
    ""target"": ""navbar links"",
    ""description"": ""Navigation bar links lack sufficient padding or margins, making touch targets too small."",
    ""impact"": ""serious"",
    ""confidence"": 0.8
  },
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Empty Alternative Text"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""IMAGE\"" src=\""...\""/>"",
    ""target"": ""trending news images"",
    ""description"": ""Multiple ima"
3842572222_0,deepseek-r1-distill-llama-70b,zero-shot,24950,0,0,2,4.1.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"

{""violations"": []}"
488474617_0,deepseek-r1-distill-llama-70b,zero-shot,185138,1,0,5,1.3.1|1.4.3|1.4.6|1.1.1|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Close\"" class=\""fixed inset-0 z-[1000] bg-[rgba(0,0,0,0.7)] backdrop-blur-sm\""></button>"",
   ""target"": ""button[aria-label=\""Close\""]"",
   ""description"": ""The close button has an aria-label but lacks a visible label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""absolute right-0 top-0 m-4\""><svg aria-label=\""Close\"" class=\""drawer__close\"" fill=\""none\"" "
9645471193_0,deepseek-r1-distill-llama-70b,zero-shot,35819,1,2,4,1.3.1|2.4.3|1.4.6|2.1.1|2.4.6,1.1.1|1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""U.S. flag\"" class=\""usa-banner__us-flag\"" src=\""/themes/custom/preview/assets/images/US_Flag.png\""/>"",
   ""target"": ""img"",
   ""description"": ""Image missing alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Info and Relationships"", ""category"": ""semantic"",
   ""html"": ""<main>"", ""target"": ""main"",
   ""description"": ""Main content area missing ARIA label."",
   ""impact"": ""serious"", ""confidence"": 0.8},
  {""wcagCode"": ""4.1."
9040720038_0,deepseek-r1-distill-llama-70b,zero-shot,30341,0,2,2,1.3.1|1.4.6,1.1.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing Keyboard Interaction"",
    ""category"": ""semantic"",
    ""html"": ""<a role=\""button\"" href=\""#\"">Link</a>"",
    ""target"": ""a[role=\""button\""]"",
    ""description"": ""Keyboard users cannot interact with this element as it lacks proper keyboard event handlers."",
    ""impact"": ""serious"",
    ""confidence"": 0.95
  },
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Insufficient ARIA Roles"",
    ""category"": ""semantic"",
    ""html"": ""<button><span class=\""sr-only\"">Icon</span></button>"",
    ""target"": ""button span.sr-only"",
   "
997556472_0,deepseek-r1-distill-llama-70b,zero-shot,65535,1,2,2,1.3.1|2.4.6|1.4.6,1.1.1|1.3.1|2.4.4,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Empty Alt Attribute"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" class=\""notification-bell-icon\"" src=\""/assets/img/notification-bell.svg\""/>"",
   ""target"": ""img"", ""description"": ""Image has empty alt attribute."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Empty Alt Attribute"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" class=\""home-partners-icon\"" src=\""/assets/img/fedramp-policy.svg\""/>"",
   ""target"": ""img"", ""description"": ""Image has empty alt attribute."",
   ""impact"": ""serio"
775058569_0,deepseek-r1-distill-llama-70b,zero-shot,27358,1,0,3,1.3.1|1.4.6|2.1.1|2.4.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input type='text' />"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
8854230542_0,deepseek-r1-distill-llama-70b,zero-shot,39478,1,2,2,1.3.1|4.1.1|1.4.6,1.1.1|1.3.1|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing ARIA Role"",
    ""category"": ""semantic"",
    ""html"": ""<button aria-controls=\""extended-mega-nav-section-1\"" aria-expanded=\""false\"" class=\""usa-accordion__button usa-nav__link\"" type=\""button\"">"",
    ""target"": ""button"",
    ""description"": ""Interactive elements like buttons in the navigation menu lack appropriate ARIA roles for their interactive purpose."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Empty Image Alt Text"",
    ""category"": ""semantic"",
    ""html"""
9883619995_0,deepseek-r1-distill-llama-70b,zero-shot,2127,0,0,0,1.4.4|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18342>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 18342>= n_ctx: 16384). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3257894929_0,deepseek-r1-distill-llama-70b,zero-shot,43611,2,0,2,1.3.1|1.1.1|4.1.2|4.1.1,1.1.1|1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Logo\"" class=\""tcm_logo\"" src=\""https://prod-images.tcm.com/img/global/logo-TCM_white.png\""/>"",
   ""target"": ""img"",
   ""description"": ""Image lacks descriptive alternative text."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Info and Relationships"", ""category"": ""semantic"",
   ""html"": ""<a data-drupal-link-system-path=\""&lt;front&gt;\"" href=\""/\"">TCM.COM</a>"",
   ""target"": ""a"",
   ""description"": ""Link lacks ARIA label or descripti"
108_0,deepseek-r1-distill-llama-70b,zero-shot,34505,2,0,7,2.4.3|1.4.3|2.1.1|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,1.1.1|1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""search-form__input\"" id=\""\"" name=\""s\"" placeholder=\""Search\"" type=\""search\"" value=\""\""/>"", 
   ""target"": ""input"", ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Navigation Label"", ""category"": ""semantic"",
   ""html"": ""<nav class=\""header-nav__menu\"">"", ""target"": ""nav"", 
   ""description"": ""Navigation menu lacks an accessible name."",
   ""impact"": ""serious"", ""confidence"":"
313_0,deepseek-r1-distill-llama-70b,zero-shot,34016,1,3,2,1.3.1|1.4.3|1.4.6,1.3.1|2.1.1|3.3.2|4.1.2,json,,True,False,False,,ok,True,"

{""violations"": [
  {
    ""wcagCode"": ""4.1.2"",
    ""violationName"": ""Missing ARIA Label"",
    ""category"": ""semantic"",
    ""html"": ""<nav class=\""footer__nav alt-nav\"">...</nav>"",
    ""target"": ""nav"",
    ""description"": ""Navigation element lacks an aria-label or aria-describedby attribute."",
    ""impact"": ""serious"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Insufficient Image Description"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""Fitness Blender trainer group picture\"" ... />"",
    ""target"": ""img"",
    ""description"": ""Image descriptions are too gen"
20_0,deepseek-r1-distill-llama-70b,zero-shot,30729,0,2,3,1.3.1|4.1.1|1.4.6,1.1.1|2.4.6,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""\"" src=\""/themes/custom/flsm_parent/assets/uswds/img/icon-dot-gov.svg\"">"",
   ""target"": ""img"",
   ""description"": ""Image without an alt attribute or empty alt."",
   ""impact"": ""serious"", ""confidence"": 0.95},
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Headings and Labels"", ""category"": ""semantic"",
   ""html"": ""<input class=\""form-search usa-input\"" data-drupal-selector=\""edit-query\"" id=\""edit-query\"" maxlength=\""128\"" name=\""query\"" placeholder=\""Search FloodSmart\"" size=\"""
274_0,deepseek-r1-distill-llama-70b,zero-shot,49130,1,1,1,1.3.1|1.1.1,1.3.1|2.4.3,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing ARIA Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""usa-menu-btn\"">Menu</button>"", ""target"": ""button"",
   ""description"": ""The menu button lacks an aria-label or role, making its purpose unclear to screen readers."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Insufficient Image Alt Text"", ""category"": ""semantic"",
   ""html"": ""<img alt=\""Dot gov\"" class=\""usa-banner-icon usa-media_block-img\"" src=\""/assets/img/icon-dot-gov.svg\""/>"", ""target"": ""img"",
   ""description"": ""The ima"
5794675406_0,deepseek-r1-distill-llama-70b,zero-shot,32760,1,0,3,1.3.1|2.4.6|4.1.2|1.4.6,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""dF6cO4Oc\"" placeholder=\""Search Forbes for news, articles, and more...\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}"
8866935042_0,deepseek-r1-distill-llama-70b,zero-shot,34949,0,1,4,2.4.6|1.1.1|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"

{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing ARIA Hidden"", ""category"": ""semantic"",
   ""html"": ""<svg aria-hidden=\""false\"" class=\""icon__2tBs- white__1SSXF\"" data-testid=\""external-link-square-alt-icon\"" focusable=\""true\"" preserveaspectratio=\""xMidYMid meet\"" role=\""button\"" viewbox=\""0 0 24 24\""><g clip-rule=\""evenodd\"" fill-rule=\""evenodd\""><path d=\""M14 4h-13v18h20v-11h1v12h-22v-20h14v1zm10 5h-1v-6.293l-11.646 11.647-.708-.708 11.647-11.646h-6.293v-1h8v8z\""></path></g></svg>"",
   ""target"": ""svg"",
   ""description"": ""SVG icon lacks aria-hidden attribute, may interfere "
