item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
2176046364_0,gemma-3-12b-it,zero-shot,894,0,0,0,1.3.1|3.1.1|1.4.4|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22388>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 22388>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1767084624_0,gemma-3-12b-it,zero-shot,2451,0,0,5,1.3.1|1.4.3|1.4.6|2.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
816887837_0,gemma-3-12b-it,zero-shot,3294,0,0,4,1.3.1|1.4.6|1.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1856386766_0,gemma-3-12b-it,zero-shot,1031,0,0,0,1.3.1|3.1.1|1.4.4|1.4.3|1.4.6|2.4.4|2.4.9,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19789>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19789>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
362_0,gemma-3-12b-it,zero-shot,1233,0,1,3,1.3.1|3.1.1|2.4.6,2.4.4,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""2.4.4"", ""violationName"": ""Link Purpose (In Context)"", ""category"": ""semantic"",
   ""html"": ""<a href=\""javascript:history.back();\"">[Go Back]</a>"", ""target"": ""a"",
   ""description"": ""The link text '[Go Back]' is not descriptive of its purpose or destination."",
   ""impact"": ""moderate"", ""confidence"": 0.8}
]}
```"
7561129082_0,gemma-3-12b-it,zero-shot,369,0,0,0,1.3.1|1.4.4|2.4.4|2.4.6|2.4.9|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19669>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 19669>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2235305803_0,gemma-3-12b-it,zero-shot,231,0,0,0,1.3.1|4.1.1|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24729>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 24729>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
2527413330_0,gemma-3-12b-it,zero-shot,382,0,0,0,1.3.1|1.4.3|1.4.6|2.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20025>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20025>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
6130539113_0,gemma-3-12b-it,zero-shot,311,0,0,0,1.3.1|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9|2.4.1|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17606>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17606>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
124_0,gemma-3-12b-it,zero-shot,2539,0,0,6,1.3.1|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8697981092_0,gemma-3-12b-it,zero-shot,3699,0,0,7,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|2.4.1|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1521860334_0,gemma-3-12b-it,zero-shot,2800,0,0,4,1.3.1|1.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8727933125_0,gemma-3-12b-it,zero-shot,849,0,0,0,1.4.4|1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17012>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17012>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3374636661_0,gemma-3-12b-it,zero-shot,2226,0,0,8,1.4.4|1.4.3|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7908444877_0,gemma-3-12b-it,zero-shot,982,0,0,0,3.1.1|1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17012>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17012>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
225_0,gemma-3-12b-it,zero-shot,2143,0,0,3,1.3.1|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1433604318_0,gemma-3-12b-it,zero-shot,2798,0,0,6,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
79862148_0,gemma-3-12b-it,zero-shot,810,0,0,4,1.3.1|3.1.1|2.4.6|2.4.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
531083003_0,gemma-3-12b-it,zero-shot,2195,0,0,5,1.3.1|1.4.6|2.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8616262877_0,gemma-3-12b-it,zero-shot,887,0,0,2,1.3.1|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
328623724_0,gemma-3-12b-it,zero-shot,485,0,0,0,1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16822>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16822>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
1402472951_0,gemma-3-12b-it,zero-shot,207,0,0,2,1.3.1|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2421931133_0,gemma-3-12b-it,zero-shot,2750,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
105_0,gemma-3-12b-it,zero-shot,3332,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
17_0,gemma-3-12b-it,zero-shot,2055,0,0,2,1.3.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
65_0,gemma-3-12b-it,zero-shot,3201,0,0,4,1.3.1|1.4.4|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3805747062_0,gemma-3-12b-it,zero-shot,1809,0,0,4,1.3.1|2.4.6|3.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3996855574_0,gemma-3-12b-it,zero-shot,2663,0,0,4,1.3.1|1.4.3|1.4.6|1.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
589105098_0,gemma-3-12b-it,zero-shot,21,0,0,0,1.3.1|4.1.1|1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:20161>20000,max_input_tokens_exceeded:20161>20000,False,
519658437_0,gemma-3-12b-it,zero-shot,2949,0,0,3,1.3.1|4.1.2|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
343_0,gemma-3-12b-it,zero-shot,830,0,0,4,1.3.1|3.1.1|2.4.2|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6801509843_0,gemma-3-12b-it,zero-shot,13491,1,0,3,1.3.1|2.4.6|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a aria-expanded=\""false\"" aria-haspopup=\""true\"" class=\""p-2 dropdown-toggle text-white\"" data-toggle=\""dropdown\"" href=\""#\"" id=\""navbarDropdown_1\"" role=\""button\"">\n                        ABOUT</a>"", ""target"": ""a"",
   ""description"": ""Link lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a aria-expanded=\""false\"" aria-haspopup=\""true\"" class=\""p-2 dropdown-to"
256_0,gemma-3-12b-it,zero-shot,2752,0,0,6,1.3.1|1.4.4|1.4.3|1.4.6|2.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3936345126_0,gemma-3-12b-it,zero-shot,933,0,0,0,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17545>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17545>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
5351185237_0,gemma-3-12b-it,zero-shot,2463,0,0,6,1.3.1|2.4.3|2.1.1|2.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
340545659_0,gemma-3-12b-it,zero-shot,2983,0,0,5,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6976784819_0,gemma-3-12b-it,zero-shot,2573,0,0,9,1.4.3|3.3.2|2.4.6|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5350616698_0,gemma-3-12b-it,zero-shot,830,0,0,0,1.3.1|1.4.3|1.4.6|1.1.1|4.1.2|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17355>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 17355>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
3317334630_0,gemma-3-12b-it,zero-shot,1431,0,0,6,1.3.1|1.4.4|1.4.3|1.4.6|2.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
415_0,gemma-3-12b-it,zero-shot,2655,0,0,7,1.3.1|1.4.3|1.4.6|2.4.4|2.4.6|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2937956084_0,gemma-3-12b-it,zero-shot,875,0,0,0,2.4.6|4.1.1,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 26488>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 26488>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8918898275_0,gemma-3-12b-it,zero-shot,2309,0,0,5,1.3.1|1.4.6|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6787611399_0,gemma-3-12b-it,zero-shot,886,0,0,0,1.3.1|2.4.6|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20107>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 20107>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
8613910382_0,gemma-3-12b-it,zero-shot,2121,0,0,8,1.3.1|1.4.3|1.4.6|2.4.4|2.4.6|1.1.1|2.4.9|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3109021059_0,gemma-3-12b-it,zero-shot,813,0,0,2,1.3.1|3.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6772200394_0,gemma-3-12b-it,zero-shot,1535,0,0,2,1.3.1|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8420224297_0,gemma-3-12b-it,zero-shot,2233,0,0,8,1.3.1|2.4.3|1.4.3|1.4.6|2.1.1|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9322041267_0,gemma-3-12b-it,zero-shot,2696,0,0,5,1.3.1|2.4.3|1.4.6|2.1.1|2.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
9777365068_0,gemma-3-12b-it,zero-shot,897,0,0,0,1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16777>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16777>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
6234431059_0,gemma-3-12b-it,zero-shot,1944,0,0,6,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
1683921588_0,gemma-3-12b-it,zero-shot,9059,0,1,1,2.2.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""lds-ring\""><div></div><div></div><div></div><div></div></div>"", ""target"": ""div"",
   ""description"": ""Decorative element lacks associated label."",
   ""impact"": ""minor"", ""confidence"": 0.8},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<div class=\""lds-ring\""><div></div><div></div><div></div><div></div></div>"", ""target"": ""div"",
   ""description"": ""Loading indicator lacks associated label."",
   ""impact"": ""minor"", ""confide"
4710657151_0,gemma-3-12b-it,zero-shot,1285,0,0,3,2.4.6|1.1.1|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
358_0,gemma-3-12b-it,zero-shot,671,0,0,0,1.3.1|2.4.6|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16903>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16903>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
387_0,gemma-3-12b-it,zero-shot,217,0,0,0,4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16862>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 16862>= n_ctx: 16640). Try to load the model with a larger context length, or provide a shorter input.'}",False,
