item_id,model,strategy,duration_ms,tp,fp,fn,ground_truth,predictions,prediction_source,mapped_rule_ids,schema_valid,parse_failed,empty_response,error,error_class,has_prediction,raw_output_excerpt
3257894929_0,gemma-3-27b-it,zero-shot,11058,2,1,2,1.3.1|1.1.1|4.1.2|4.1.1,1.1.1|1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""Animated TCM logo\"" class=\""icon-watch-tcm-logo\"" onmouseout=\""this.src='https://prod-images.tcm.com/img/global/logo-WatchTCM_white.png';\"" onmouseover=\""this.src='https://prod-images.tcm.com/img/global/logo-WatchTCM-animated.gif';\"" src=\""https://prod-images.tcm.com/img/global/logo-WatchTCM-animated-singleplay.gif\""/>"", ""target"": ""img"", ""description"": ""Image lacks meaningful alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""viola"
108_0,gemma-3-27b-it,zero-shot,4546,0,0,9,2.4.3|1.4.3|2.1.1|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
313_0,gemma-3-27b-it,zero-shot,7714,1,0,2,1.3.1|1.4.3|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""searchInput\"" name=\""keywords\"" placeholder=\""KEYWORD SEARCH\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input id=\""mobileSearchInput\"" name=\""keywords\"" placeholder=\""SEARCH\"" type=\""text\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impac"
20_0,gemma-3-27b-it,zero-shot,19284,1,0,2,1.3.1|4.1.1|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""form-search usa-input\"" data-drupal-selector=\""edit-query\"" id=\""edit-query\"" maxlength=\""128\"" name=\""query\"" placeholder=\""Search FloodSmart\"" size=\""60\"" type=\""search\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<select aria-label=\""Select a tab\"" data-drupal-selector=\""edit-a"
274_0,gemma-3-27b-it,zero-shot,21291,1,0,1,1.3.1|1.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""usa-skipnav\"" href=\""#main\"" id=\""skipnav\"">Skip to main content</a>"", ""target"": ""a"",
   ""description"": ""Link lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<button class=\""usa-menu-btn\"">Menu</button>"", ""target"": ""button"",
   ""description"": ""Button lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violatio"
5794675406_0,gemma-3-27b-it,zero-shot,5353,0,0,4,1.3.1|2.4.6|4.1.2|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
8866935042_0,gemma-3-27b-it,zero-shot,36859,1,1,3,2.4.6|1.1.1|4.1.2|4.1.1,1.1.1|1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Non-text Content"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""Fox.com/FoxOne\"" class=\""style_image_LppI7\"" src=\""https://www.fox.com/static/images/fox_one_stacked.svg\""/>"",
    ""target"": ""img"",
    ""description"": ""Image has alternative text."",
    ""impact"": ""moderate"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Non-text Content"",
    ""category"": ""semantic"",
    ""html"": ""<img alt=\""FoxNews.com\"" class=\""style_image_LppI7\"" src=\""https://static-media.fox.com/foxnow/web/v3-2/img"
2530989927_0,gemma-3-27b-it,zero-shot,6014,0,0,5,1.3.1|1.4.6|2.4.4|1.1.1|2.4.9,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
3085396104_0,gemma-3-27b-it,zero-shot,2933,0,1,3,1.3.1|2.4.6|2.4.2,1.1.1,json,,True,False,False,,ok,True,"{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Missing Document Title"", ""category"": ""semantic"", ""html"": ""<title></title>"", ""target"": ""title"", ""description"": ""The document does not have a descriptive title."", ""impact"": ""serious"", ""confidence"": 0.9}
]}"
4116548132_0,gemma-3-27b-it,zero-shot,7185,0,0,1,1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
53239342_0,gemma-3-27b-it,zero-shot,11566,1,0,2,1.3.1|1.4.3|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label for Email Input"", ""category"": ""semantic"",
   ""html"": ""<input aria-labelledby=\""react-aria2179874966-2\"" class=\""css-10di8aj\"" data-testid=\""sign-in-email-fld\"" id=\""react-aria2179874966-1\"" inputmode=\""email\"" name=\""email\"" spellcheck=\""false\"" type=\""email\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""The email input field is missing a visible label. While it has an aria-labelledby attribute, relying solely on this is insufficient for accessibility."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcag"
8317483224_0,gemma-3-27b-it,zero-shot,5490,0,3,1,2.2.1,1.1.1|1.3.1|2.4.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-Text Content"", ""category"": ""semantic"", ""html"": ""<img alt=\""Icon for www.futurelearn.com\"" class=\""heading-favicon\"" src=\""/favicon.ico\""/>"", ""target"": ""img"", ""description"": ""Image lacks meaningful alternative text."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<div class=\""lds-ring\""><div></div><div></div><div></div><div></div></div>"", ""target"": ""div"", ""description"": ""Decorative element lacks alternative text or ARIA attributes to conve"
518_0,gemma-3-27b-it,zero-shot,4250,0,0,6,1.4.3|1.4.6|2.4.4|2.4.6|2.4.9|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
519_0,gemma-3-27b-it,zero-shot,4294,0,0,6,1.4.3|1.4.6|2.4.4|2.4.6|2.4.9|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
120_0,gemma-3-27b-it,zero-shot,4614,0,0,8,1.4.3|2.4.6|1.3.1|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
2480140715_0,gemma-3-27b-it,zero-shot,4914,0,0,4,1.3.1|1.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6479733415_0,gemma-3-27b-it,zero-shot,4814,0,0,5,1.3.1|1.4.3|1.4.6|2.4.6|4.1.2,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
4078511185_0,gemma-3-27b-it,zero-shot,4683,0,0,3,1.3.1|2.4.6|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
7943498338_0,gemma-3-27b-it,zero-shot,5943,0,0,4,1.3.1|1.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
6529673719_0,gemma-3-27b-it,zero-shot,4399,0,0,6,1.3.1|1.4.3|1.4.6|2.4.6|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
64_0,gemma-3-27b-it,zero-shot,7381,0,0,7,1.3.1|1.4.3|1.4.6|2.4.6|1.1.1|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
180_0,gemma-3-27b-it,zero-shot,5370,0,1,3,4.1.1|1.1.1|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<a class=\""skip-link button--green\"" href=\""#maincontent\"" id=\""skip-content-link\"">Skip to main content</a>"", ""target"": ""a"",
   ""description"": ""Link lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
6027797305_0,gemma-3-27b-it,zero-shot,26816,1,2,3,1.3.1|1.4.6|1.1.1|4.1.2,1.1.1|4.997.018|4.997.019,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content"", ""category"": ""semantic"", ""html"": ""<svg aria-hidden=\""true\"" class=\""slp-icon slp-icon slp-icon--size-lg slp-icon--color-color-text-300\"" data-icon-name=\""\"" data-v-1fc80711=\""\"" data-v-b82aeda9=\""\"" fill=\""none\"" role=\""img\"" style=\""\"" viewbox=\""0 0 32 32\""><path d=\""M31.462 12.779l-.045-.115-4.35-11.35a1.137 1.137 0 00-.447-.541 1.163 1.163 0 00-1.343.071c-.187.15-.322.356-.386.587l-2.94 9.001h-11.9l-2.941-9a1.138 1.138 0 00-1.045-.84 1.153 1.153 0 00-1.13.72L.579 12.68l-.045.113a8.09 8.09 0 002.68 9.34l.016"
7585490098_0,gemma-3-27b-it,zero-shot,9707,1,1,3,1.3.1|4.1.2|1.4.3|1.4.6,1.3.1|3.9.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<iframe src=\""javascript:false\""></iframe>"", ""target"": ""iframe"", ""description"": ""Iframe lacks a title attribute."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<noscript><img src=\""https://sb.scorecardresearch.com/p?c1=2&amp;c2=39636245&amp;cv=3.9.1&amp;cj=1\""/></noscript>"", ""target"": ""img"", ""description"": ""Image used as a beacon lacks alternative text."", ""impact"": ""moderate"", ""confidence"": 0.8"
8006238889_0,gemma-3-27b-it,zero-shot,5227,0,0,4,1.3.1|2.1.1|2.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
309_0,gemma-3-27b-it,zero-shot,986,0,0,0,4.1.1|4.1.2|1.4.6,,none,,False,False,False,"Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29704>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}","Error code: 400 - {'error': 'The number of tokens to keep from the initial prompt is greater than the context length (n_keep: 29704>= n_ctx: 22272). Try to load the model with a larger context length, or provide a shorter input.'}",False,
9815980762_0,gemma-3-27b-it,zero-shot,9046,1,0,5,1.3.1|1.4.4|1.4.6|2.4.6|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button class=\""btn-link header__navigation-item-btn js-mobile-menu-btn js-secondary-nav-item\"" type=\""button\"">Menu</button>"", ""target"": ""button"", ""description"": ""Button lacks an associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<button class=\""btn-link header__navigation-item-btn js-bag-btn js-secondary-nav-item\"" id=\""bagBtn\"" type=\""button\"">Bag</button>"", ""target"": ""button"","
6786271985_0,gemma-3-27b-it,zero-shot,4272,0,0,6,1.3.1|3.1.1|1.4.4|1.4.3|1.4.6|1.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
268_0,gemma-3-27b-it,zero-shot,28,0,0,0,1.3.1|1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:23069>20000,max_input_tokens_exceeded:23069>20000,False,
77_0,gemma-3-27b-it,zero-shot,8219,1,0,8,1.4.3|2.4.6|2.4.1|1.3.1|1.4.6|2.4.4|1.1.1|2.4.9|4.1.2,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input class=\""form-search\"" data-drupal-selector=\""edit-search-query\"" id=\""edit-search-query\"" maxlength=\""128\"" name=\""search_query\"" placeholder=\""Search gov.za\"" size=\""15\"" title=\""Enter the terms you wish to search for.\"" type=\""search\"" value=\""\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9}
]}
```"
8056970126_0,gemma-3-27b-it,zero-shot,64112,0,1,8,1.3.1|1.4.3|1.4.6|2.4.4|2.4.6|2.4.9|4.1.2|4.1.1,1.1.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content Missing Alt Text"", ""category"": ""semantic"", ""html"": ""<img alt=\""Grokker Header Logo\"" class=\""hs-image-widget\"" height=\""60\"" src=\""https://www.grokker.com/hubfs/Grokker%202022%20Theme/img/Grokker%20Header%20Logo.svg\"" style=\""height: auto;width:205px;border-width:0px;border:0px;\"" title=\""Grokker Header Logo\"" width=\""205\""/>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.1.1"", ""violationName"": ""Non-text Content Missing Alt Text"", ""c"
4085447448_0,gemma-3-27b-it,zero-shot,14797,1,0,2,1.3.1|1.1.1|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<img alt=\""GSA Logo\"" src=\""/sites/gsa.gov/themes/custom/gsa/logo.png\""/>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" aria-hidden=\""true\"" class=\""usa-banner__header-flag\"" src=\""/sites/gsa.gov/themes/custom/gsa/dist/img/us_flag_small.png\""/>"", ""target"": ""img"", ""description"": ""Image lacks alternative text."", ""impa"
414_0,gemma-3-27b-it,zero-shot,5305,0,0,6,1.3.1|2.4.4|1.1.1|2.4.9|4.1.2|4.1.1,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5477862853_0,gemma-3-27b-it,zero-shot,26625,1,0,6,1.3.1|1.4.3|1.4.6|2.4.4|2.4.9|4.1.2|4.1.1,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" class=\""white-ar-bot img-1\"" loading=\""lazy\"" src=\""https://cdn.prod.website-files.com/67767d919e878fb670aab52d/677e7a53ff84bf074b32d54c_CaretDown.svg\""/>"", ""target"": ""img"", ""description"": ""Image used as a toggle without text label or ARIA attributes."", ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<img alt=\""\"" class=\""white-ar-bot imh-2\"" loading=\""lazy\"" src=\""https://cdn.prod."
8883634268_0,gemma-3-27b-it,zero-shot,4821,0,0,3,2.4.6|1.4.3|1.4.6,,json_no_codes,,True,False,False,no_wcag_codes_extracted,no_wcag_codes_extracted,False,"```json
{""violations"": []}
```"
5256418738_0,gemma-3-27b-it,zero-shot,13032,1,1,0,1.3.1,1.1.1|1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {
    ""wcagCode"": ""1.1.1"",
    ""violationName"": ""Non-text Content"",
    ""category"": ""semantic"",
    ""html"": ""<span class=\""spark elc-icon elc-icon-spark elc-icon-36\""></span>"",
    ""target"": ""span"",
    ""description"": ""The spark icon does not have alternative text."",
    ""impact"": ""moderate"",
    ""confidence"": 0.9
  },
  {
    ""wcagCode"": ""1.3.1"",
    ""violationName"": ""Missing Label"",
    ""category"": ""semantic"",
    ""html"": ""<a aria-label=\""Walmart. Save Money. Live Better. Home Page\"" class=\""header-logo\"" href=\""/\""></a>"",
    ""target"": ""a"",
    ""description"": ""The"
1373328769_0,gemma-3-27b-it,zero-shot,20359,1,1,3,1.3.1|2.1.1|2.4.3|4.1.1,1.3.1|2.4.6,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""2.4.6"", ""violationName"": ""Headings and Sections"", ""category"": ""semantic"", ""html"": ""<section class=\""band sc-dibcMh roKrt -parent\"" id=\""page6105-band3246\""><div class=\""container\""><div class=\""sc-kAFUCS ilzhIP layout row d-flex\"" minimumheight=\""auto\""><div class=\""d-flex flex-column col-md-12 align-items-start justify-content-start sc-kHNKno iZAeCW\"">"", ""target"": ""section"", ""description"": ""Section lacks a heading element.  Content is divided into sections but not marked up semantically with appropriate headings."", ""impact"": ""moderate"", ""confidence"": 0"
9364906934_0,gemma-3-27b-it,zero-shot,22921,0,1,2,2.4.6|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label for Cookie Banner Close Button"", ""category"": ""semantic"",
   ""html"": ""<button aria-label=\""Close\"" class=\""onetrust-close-btn-handler ot-close-icon banner-close-button\"" style='background-image: url(\""https://cdn.cookielaw.org/logos/static/ot_close.svg\"");'></button>"", ""target"": ""button"",
   ""description"": ""Close button within the cookie banner lacks a visible text label, relying solely on aria-label."",
   ""impact"": ""moderate"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label for Preferen"
215_0,gemma-3-27b-it,zero-shot,17,0,0,0,4.1.1|1.4.6,,skipped_input_too_large,,False,False,False,max_input_tokens_exceeded:20123>20000,max_input_tokens_exceeded:20123>20000,False,
501_0,gemma-3-27b-it,zero-shot,12852,1,0,2,1.3.1|4.1.2|1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Site Search\"" aria-labelledby=\""input-main-nav-search-desktop-btn\"" class=\""index-module--search-form-input--77e9d ds-c-field\"" id=\""input-main-nav-search-desktop\"" name=\""q\"" title=\""Enter text to search\""/>"", ""target"": ""input"",
   ""description"": ""Form field lacks associated label."",
   ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"",
   ""html"": ""<input aria-label=\""Site Search\"" ari"
500_0,gemma-3-27b-it,zero-shot,13016,0,1,1,1.4.6,1.3.1,json,,True,False,False,,ok,True,"```json
{""violations"": [
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-label=\""Site Search\"" aria-labelledby=\""input-main-nav-search-desktop-btn\"" class=\""index-module--search-form-input--77e9d ds-c-field\"" id=\""input-main-nav-search-desktop\"" name=\""q\"" title=\""Enter text to search\""/>"", ""target"": ""input"", ""description"": ""Form field lacks associated label."", ""impact"": ""serious"", ""confidence"": 0.9},
  {""wcagCode"": ""1.3.1"", ""violationName"": ""Missing Label"", ""category"": ""semantic"", ""html"": ""<input aria-label=\""Site Search\"" aria-labelledby"
